Open,High,Low,Adj Close,Volume,Date,Close
0.4767737902106601,0.4771160721261965,0.4721209494684667,0.4666464402668284,0.24713035924799856,29-09-2015,0.4666464402668284
0.4799072328294734,0.4724471035571368,0.4657298417327227,0.4701839377400444,0.3316787656925397,30-09-2015,0.4701839377400444
0.4707713646627446,0.4646321105204266,0.455057567249313,0.4529614008489995,0.30709464816308485,01-10-2015,0.4529614008489995
0.4465379641718345,0.4630290265479006,0.4505510082301526,0.4685061795027289,0.2968225407264928,02-10-2015,0.4685061795027289
0.4734775339871926,0.4673172580896844,0.4693965404613334,0.4656357267030524,0.2462134530137258,05-10-2015,0.4656357267030524
0.4554906858544155,0.4536710629583539,0.4518825027499486,0.4561552597533859,0.3520575238016448,06-10-2015,0.4561552597533859
0.4486337157524815,0.4429905520356059,0.4386496645610251,0.4369517020416414,0.4615899016221655,07-10-2015,0.4369517020416414
0.435306344424459,0.429003704841414,0.4226514734511739,0.4263594117647059,0.41465533287832695,08-10-2015,0.4263594117647059
0.4166887090435671,0.4162792615030219,0.4166086265999538,0.4141702082069941,0.41639262890116,09-10-2015,0.4141702082069941
0.4208802406908323,0.4135340005140749,0.4102790002844933,0.4038407155852032,0.25630631562256534,12-10-2015,0.4038407155852032
0.4011231725552413,0.4125721617528746,0.4017985238903803,0.411259349100465,0.3483554287053695,13-10-2015,0.411259349100465
0.4161596940326688,0.409426107227512,0.4106067257109529,0.4064685769153023,0.20584889661020428,14-10-2015,0.4064685769153023
0.4075325039279205,0.4109891062356237,0.4070629590965383,0.415423484940368,0.18791062577126966,15-10-2015,0.415423484940368
0.4209819518866814,0.4285227714338817,0.4258470099074355,0.4269456135031332,0.29065238223270096,16-10-2015,0.4269456135031332
0.4280220705074756,0.4298653452185104,0.4300872634676776,0.4291489913078634,0.1647259967046524,19-10-2015,0.4291489913078634
0.398498405963696,0.3971224858808106,0.3970256901386725,0.3927430685263797,0.2780363039716515,21-10-2015,0.3927430685263797
0.3976234654541041,0.3990061064926611,0.3982547265495944,0.3960380048514251,0.1866007597223079,22-10-2015,0.3960380048514251
0.4046228796563785,0.3982045795352542,0.3947519366237703,0.3907216413988276,0.28382729071442836,23-10-2015,0.3907216413988276
0.397257231492464,0.3992666166805583,0.3994837936868874,0.4031938447543966,0.22563476798135826,26-10-2015,0.4031938447543966
0.404297317557862,0.4017113125749056,0.3943832058307737,0.3932686597938144,0.23445912873225633,27-10-2015,0.3932686597938144
0.3971147873921237,0.3943972513432909,0.3960014777663854,0.3985445866181524,0.17994112496811465,28-10-2015,0.3985445866181524
0.3980100648506336,0.3949984115902022,0.4007947834749903,0.395856084495654,0.11626784692491686,29-10-2015,0.395856084495654
0.3952631911076662,0.390750265012833,0.3869679164491135,0.3863553527390337,0.297849751470152,30-10-2015,0.3863553527390337
0.3922518251195913,0.3991063048767649,0.3937891749453955,0.4002223428340409,0.2626212487849266,02-11-2015,0.4002223428340409
0.4022829727795423,0.3963810703392455,0.3948748380115953,0.3892258055387104,0.5662757750615292,03-11-2015,0.3892258055387104
0.4290394266314363,0.4330514847082872,0.4306198436591432,0.436284627046695,0.869192639931611,04-11-2015,0.436284627046695
0.4363237005484198,0.4367385580070071,0.4387930686321186,0.4365676248231251,0.30184139590356596,05-11-2015,0.4365676248231251
0.4365678558446091,0.4342938621126598,0.4394280762060871,0.4377602607640995,0.16041033277491643,06-11-2015,0.4377602607640995
0.4412273631700472,0.4335524465710947,0.4287967476848968,0.4235496300788357,0.25731284427071455,09-11-2015,0.4235496300788357
0.4218772313799037,0.4149366877183932,0.411938220230749,0.4057004244996968,0.310128022171206,10-11-2015,0.4057004244996968
0.4102590407219699,0.4064804494703574,0.4069195857518161,0.4109157105316354,0.22262897010058352,11-11-2015,0.4109157105316354
0.4104218217712282,0.405518610709157,0.4049326117011542,0.3985041479684658,0.1928536465981397,12-11-2015,0.3985041479684658
0.4004517134440027,0.3934754975465051,0.3923552837694678,0.3868809419850414,0.22831654636581072,13-11-2015,0.3868809419850414
0.3864935853885491,0.3974631359398246,0.3908804159049496,0.4012734950475035,0.1935085796226203,16-11-2015,0.4012734950475035
0.4050298160018261,0.3995070683554685,0.402351576038743,0.4006468566808167,0.13996263434744521,17-11-2015,0.4006468566808167
0.4036055235324178,0.4102877776623204,0.4046458322369138,0.4149383606225996,0.18568385348803496,18-11-2015,0.4149383606225996
0.4158951712668778,0.4199262778911918,0.4205825747012775,0.4164139943400041,0.16448470559037007,19-11-2015,0.4164139943400041
0.421897596814793,0.4175416954165339,0.4068171583693132,0.4127956236102689,0.29521623130855584,20-11-2015,0.4127956236102689
0.4094044656472675,0.4058792892234462,0.4090704071525222,0.4082272084091369,0.16598760453075734,23-11-2015,0.4082272084091369
0.4053757130145483,0.409526305611616,0.4097259174097591,0.409237921972913,0.16282324391774003,24-11-2015,0.409237921972913
0.4175229471693518,0.4292241300648967,0.4207464527776929,0.4322619749343036,0.2669575948101726,25-11-2015,0.4322619749343036
0.4373003542885731,0.4320695894379475,0.4343274883499732,0.4362441904184355,0.12622282889702366,27-11-2015,0.4362441904184355
0.4387856840559944,0.4361373977600959,0.4385677419102154,0.4335152516676774,0.17519803106450715,30-11-2015,0.4335152516676774
0.4373003542885731,0.4435917122825171,0.4426031407054516,0.447523755811603,0.24925372105368346,01-12-2015,0.447523755811603
0.4493865491106512,0.4447940327763395,0.4429718428205018,0.4370123408126137,0.19737613148297503,02-12-2015,0.4370123408126137
0.4462937783549615,0.4424895901727985,0.4404522885783743,0.4384677723873055,0.1944875321434231,03-12-2015,0.4384677723873055
0.4401489697480733,0.4341135218535914,0.4356589828697693,0.433757843137255,0.1692553756213243,04-12-2015,0.433757843137255
0.4304637191008446,0.4388426038423405,0.4325658410212146,0.435273913482919,0.20859272128118655,07-12-2015,0.435273913482919
0.4300974851392045,0.4251563217427482,0.4285714189145688,0.4263594117647059,0.17711457191509283,08-12-2015,0.4263594117647059
0.4284290068529231,0.4225513140446075,0.4214429089971492,0.4219122781483728,0.2026362777743304,09-12-2015,0.4219122781483728
0.4243799498266818,0.424535133040562,0.4274243051544568,0.4270669233879119,0.13465422983323305,10-12-2015,0.4270669233879119
0.4254583432486557,0.4190445810049559,0.4130853319424363,0.4067515746917324,0.217175790917802,11-12-2015,0.4067515746917324
0.4097299972251002,0.4093659938078227,0.4094596119508408,0.4099049969678593,0.18673174632720424,14-12-2015,0.4099049969678593
0.4184996314301888,0.4119710015059634,0.4158711916434822,0.4149787669294522,0.14656022281510855,15-12-2015,0.4149787669294522
0.4190693488248946,0.4373397182539184,0.4214633830024712,0.4421063169597737,0.34372263931114805,16-12-2015,0.4421063169597737
0.4431603337014358,0.4431107788749848,0.4400630837800557,0.4398423266626238,0.21923710643695735,17-12-2015,0.4398423266626238
0.4410238797369815,0.4393836206118505,0.4389978926707533,0.4339195613503134,0.19963047989355567,18-12-2015,0.4339195613503134
0.4385822311436125,0.439243367321044,0.4426645913993641,0.4381645401253285,0.1264848021068159,21-12-2015,0.4381645401253285
0.4452967876658903,0.4406861394897767,0.4396943816650055,0.4328886133009905,0.12705700674925668,22-12-2015,0.4328886133009905
0.4395792218326838,0.4344742003678806,0.436621744548144,0.4323832565191026,0.09903276733331925,23-12-2015,0.4323832565191026
0.4362829981646123,0.43132817590023,0.4369289959692817,0.4341419183343441,0.04064031767698667,24-12-2015,0.4341419183343441
0.438175294798165,0.4315285426107257,0.4313162998785995,0.4308671861734384,0.12290679958360021,28-12-2015,0.4308671861734384
0.4352656420406516,0.4430306370000203,0.4395305035885901,0.447523755811603,0.15772166035862745,29-12-2015,0.447523755811603
0.448572676419756,0.4548733834521763,0.4520668527832613,0.4493430280978371,0.24676497556065674,30-12-2015,0.4493430280978371
0.4524589544314514,0.4545126748801754,0.4575975934483378,0.4532241661613099,0.17900353663833185,31-12-2015,0.4532241661613099
0.4366085582284164,0.4303262521746152,0.4179196163880566,0.4196684940367899,0.46249301979276514,04-01-2016,0.4196684940367899
0.4277372128274788,0.4213289650955101,0.419968041132631,0.4197089003436426,0.2115295788435948,05-01-2016,0.4197089003436426
0.4147964408959859,0.4076226565444903,0.4117333654657431,0.4108348352536891,0.2523629294120078,06-01-2016,0.4108348352536891
0.4029747668049865,0.4043964601441634,0.4070015084026259,0.4039821993127148,0.2368651458432431,07-01-2016,0.4039821993127148
0.4104421587201463,0.4084041550466223,0.4010610889339087,0.3945825752981605,0.2419529413386828,08-01-2016,0.3945825752981605
0.4026085043573749,0.3964010987945205,0.3851448204748672,0.3882150919749344,0.2738929908378316,11-01-2016,0.3882150919749344
0.3977048702217189,0.3949783831349272,0.3898766775379844,0.3925005073782091,0.2049871426306243,12-01-2016,0.3925005073782091
0.398539079861532,0.3927941673707651,0.3789995462411441,0.3729735152617749,0.27630590198065513,13-01-2016,0.3729735152617749
0.3785989242484484,0.3874839836480917,0.3654389846741858,0.3848392823933697,0.4393014966943115,14-01-2016,0.3848392823933697
0.3720064443569093,0.3776050297404625,0.3733663781935646,0.3824338083687084,0.3764210323123269,15-01-2016,0.3824338083687084
0.391824553859938,0.388425793954017,0.3805973154934874,0.3818880149585608,0.2702598360599226,19-01-2016,0.3818880149585608
0.3728813563805297,0.3700104318695232,0.3610758297261186,0.3697190155649889,0.39434551508758836,20-01-2016,0.3697190155649889
0.3772560060259713,0.3739179283878783,0.3687983992068628,0.3722862361026886,0.21010940828524727,21-01-2016,0.3722862361026886
0.3838688208317161,0.3784666701175591,0.3770125721904823,0.3775015221346271,0.20720702088202242,22-01-2016,0.3775015221346271
0.374224274603007,0.3745992585636183,0.3705600465356216,0.3650293208004851,0.17787980944895973,25-01-2016,0.3650293208004851
0.3673876394152786,0.3630771357190488,0.3562210733236012,0.3593288821507985,0.3340641007080168,26-01-2016,0.3593288821507985
0.3585976987819558,0.3539395672952729,0.3498504703195502,0.3482312654133819,0.24120149186848913,27-01-2016,0.3482312654133819
0.3553624818912136,0.3499719573572283,0.3429677631777805,0.3515261714170204,0.3084596664667395,28-01-2016,0.3515261714170204
0.3536533317418086,0.3549014341103376,0.3545823273826675,0.3545583121083485,0.1884690423500373,29-01-2016,0.3545583121083485
0.3512320200973576,0.3664836703745965,0.3436642193972367,0.3661613139276329,0.35704880285137125,01-02-2016,0.3661613139276329
0.3586790730288868,0.3536590286521008,0.3385021808472105,0.3375378997372145,0.38986439439377313,02-02-2016,0.3375378997372145
0.3407125598103157,0.3352637230767464,0.3179155060189641,0.318738621386699,0.53862381336477,03-02-2016,0.318738621386699
0.31448512096932,0.319313085341875,0.3113810556648689,0.3224782737012331,0.2941614444375502,04-02-2016,0.3224782737012331
0.3157059605263464,0.313341627952601,0.2924331267775563,0.296745514453204,0.642461720888227,05-02-2016,0.296745514453204
0.2868130527099982,0.281580633827529,0.2683846100341298,0.2672124620982414,0.6338717572197746,08-02-2016,0.2672124620982414
0.2567400077204307,0.2868707890949274,0.2582449136937611,0.2677380230442692,0.5882746306522442,09-02-2016,0.2677380230442692
0.2733839396654428,0.2772122604107809,0.2596583308643668,0.2584798827572266,0.7092579953534225,10-02-2016,0.2584798827572266
0.276436008037325,0.2938241437583886,0.2704330347787041,0.272225593288862,0.9743955657587222,11-02-2016,0.272225593288862
0.2825401447810894,0.2813000971882043,0.2636732269763346,0.2733777905801496,0.49066892790910893,12-02-2016,0.2733777905801496
0.2900685739942621,0.2932029550562023,0.2849973367610525,0.2817262947240753,0.37746892515149605,16-02-2016,0.2817262947240753
0.2906789937727755,0.3060075382657113,0.2902617719672106,0.3090357651101678,0.39342171482147875,17-02-2016,0.3090357651101678
0.3179848280704572,0.3132414295684971,0.3068335506834891,0.3051748615322418,0.25984295395476126,18-02-2016,0.3051748615322418
0.3001607609869385,0.3023004385155638,0.3021836183196064,0.3047907863351526,0.19585255044707764,19-02-2016,0.3047907863351526
0.3133049837961011,0.325184374404757,0.3172395524827762,0.3273499191429149,0.34067547723935354,22-02-2016,0.3273499191429149
0.3255946640859571,0.3308352081864445,0.3250849926249743,0.3262785668081666,0.4043970135054082,23-02-2016,0.3262785668081666
0.3186562871816958,0.3263666363855926,0.3131221982619345,0.3298969072164949,0.3638049540512776,24-02-2016,0.3298969072164949
0.3306610772361592,0.3444413484110723,0.3281986064304263,0.3469375237517687,0.3882856611031827,25-02-2016,0.3469375237517687
0.3511099414319066,0.351414729525961,0.3482731750725291,0.3528198827572267,0.4099604971975757,26-02-2016,0.3528198827572267
0.3586383706450795,0.3601314779618941,0.3569175295430575,0.356033945825753,0.3019930646039721,29-02-2016,0.356033945825753
0.3624026005120077,0.3593299209467751,0.3435617920147338,0.3447544087325652,0.45457177721246694,01-03-2016,0.3447544087325652
0.3409974195250247,0.3444413484110723,0.3411036884665189,0.3487770285021226,0.32704597629831833,02-03-2016,0.3487770285021226
0.3502553663572043,0.36227557870393,0.3466754058201858,0.3637356074388518,0.3247433696648808,03-03-2016,0.3637356074388518
0.3700327714417132,0.3755210123604042,0.3738784843797083,0.3744491469577523,0.4391911921849252,04-03-2016,0.3744491469577523
0.3693816492793927,0.3868828234011805,0.3736736296147023,0.3830402122498484,0.3592411049754225,07-03-2016,0.3830402122498484
0.3812236888052815,0.3824743650200179,0.3835060745339334,0.3776025995552861,0.2799114806312174,08-03-2016,0.3776025995552861
0.3832991034370103,0.3862215497345799,0.3847146369395333,0.3899737234687689,0.21303247778398215,09-03-2016,0.3899737234687689
0.3944493184167711,0.3940766277357045,0.3803719867231594,0.3828178552658177,0.3498031753910638,10-03-2016,0.3828178552658177
0.3902374498205878,0.3863217481186837,0.3899176542265748,0.3875075803517284,0.22230495060426148,11-03-2016,0.3875075803517284
0.3998412936654895,0.4009498405242012,0.4007947834749903,0.4029714857489387,0.27212122465581523,14-03-2016,0.4029714857489387
0.4031375478542448,0.4054584972894675,0.402556430803749,0.409419842328684,0.21109525483788663,15-03-2016,0.409419842328684
0.4107270164001428,0.4126923885922535,0.4138637435874984,0.4166767596523146,0.234272989872667,16-03-2016,0.4166767596523146
0.4177874699351426,0.4245551614958371,0.419968041132631,0.4256721346270468,0.2526249026218,17-03-2016,0.4256721346270468
0.4333123345603449,0.4365381612387995,0.4364783404770506,0.4385284111582777,0.31666356435233983,18-03-2016,0.4385284111582777
0.4460089186402525,0.4473589555100658,0.450694412301246,0.4498079785728725,0.35775199409870845,21-03-2016,0.4498079785728725
0.4498138529257004,0.4455755312784715,0.4456962518276351,0.4415605518496059,0.28937698634292275,22-03-2016,0.4415605518496059
0.4399658212292134,0.4370391231016069,0.4241263413156921,0.4179907054780675,0.3330024198051743,23-03-2016,0.4179907054780675
0.406209953175045,0.4253366599979691,0.4097259174097591,0.4284414796846574,0.33383659765740775,24-03-2016,0.4284414796846574
0.4384194521290666,0.4371994349054001,0.4302101648555026,0.4335152516676774,0.26246958008452076,28-03-2016,0.4335152516676774
0.4349197429932171,0.4323300996258447,0.4308861491180617,0.4332524863553669,0.2685776922917827,29-03-2016,0.4332524863553669
0.4455002405782721,0.4385820936544434,0.4332828019723641,0.4267030503335355,0.2698668762452343,30-03-2016,0.4267030503335355
0.4338006451527236,0.4424294767531091,0.4302306388608246,0.432524770568021,0.5442424493116309,31-03-2016,0.432524770568021
0.4740472513818983,0.47188602827464,0.4683928000459434,0.4673337477258945,0.9208220443562011,04-04-2016,0.4673337477258945
0.4565080419783763,0.4807831169696414,0.4609365360241176,0.4844754416818274,0.6776971176052892,05-04-2016,0.4844754416818274
0.4839156179925909,0.5031861154436073,0.4884878426933682,0.5045886658580958,0.7988114689113633,06-04-2016,0.5045886658580958
0.5093088492284858,0.506392283388659,0.4906591688257676,0.4879725328481909,0.6023798197900075,07-04-2016,0.4879725328481909
